word,freq,doc_freq,tfidf_top_k_mean,token_count,IWF
amparo,4,3,0.01630387077808036,2,0.01630387077808036
resolutions,82,49,0.016303320206692302,2,0.016303320206692302
shrublands,11,6,0.008149761515305914,3,0.01629952303061183
état,121,78,0.01629875595563917,2,0.01629875595563917
pullen,8,5,0.008148738374712111,3,0.016297476749424222
hofer,6,4,0.016297087823659073,2,0.016297087823659073
crowded,65,56,0.016296283900887384,2,0.016296283900887384
waitz,7,3,0.016295350149732792,2,0.016295350149732792
gundam,10,5,0.008147553540821223,3,0.016295107081642446
ventures,112,79,0.01629468204235653,2,0.01629468204235653
rohan,12,8,0.016294372608512186,2,0.016294372608512186
ergot,17,3,0.016294282622124314,2,0.016294282622124314
prescribed,183,112,0.016293902773820368,2,0.016293902773820368
bbfc,5,3,0.008146441722941489,3,0.016292883445882977
goring,11,4,0.016292611655094033,2,0.016292611655094033
bondage,47,15,0.008145637123265301,3,0.016291274246530603
liberate,32,30,0.008145133787141549,3,0.016290267574283097
roofed,18,15,0.008144973175827866,3,0.016289946351655732
motherland,17,10,0.01628806954545619,2,0.01628806954545619
cobos,3,3,0.008143590719306508,3,0.016287181438613015
additions,157,129,0.01628674781221978,2,0.01628674781221978
oakwood,6,5,0.008143090287201697,3,0.016286180574403394
primeval,17,15,0.008142402575618251,3,0.016284805151236502
deterrent,28,22,0.008142016884500055,3,0.01628403376900011
faerie,11,9,0.008141776720756586,3,0.016283553441513172
dalai,24,17,0.016283438551091413,2,0.016283438551091413
vixen,4,3,0.008141598065203133,3,0.016283196130406265
enamored,11,11,0.008141015087776916,3,0.01628203017555383
excuses,14,14,0.00814009421763184,3,0.01628018843526368
mayflower,11,10,0.016279744641982386,2,0.016279744641982386
monty,54,34,0.016279447268263796,2,0.016279447268263796
interrogated,19,15,0.008139667463620739,3,0.016279334927241478
phonological,57,30,0.01627926568692049,2,0.01627926568692049
pigeons,30,19,0.0081386316370629,3,0.0162772632741258
inserting,70,54,0.01627638844271231,2,0.01627638844271231
liquidity,28,18,0.008138039513952497,3,0.016276079027904993
infused,26,25,0.01627510707634401,2,0.01627510707634401
continuations,5,5,0.008137534865527884,3,0.016275069731055768
frater,8,7,0.01627473825841012,2,0.01627473825841012
touchbacks,4,4,0.008137255220569158,3,0.016274510441138316
tiddy,3,3,0.00813691959936154,3,0.01627383919872308
uncommonly,10,10,0.01627355840304682,2,0.01627355840304682
comer,4,3,0.016270483400703802,2,0.016270483400703802
hanım,5,4,0.008134915222894838,3,0.016269830445789675
patrolling,30,22,0.01626922113100792,2,0.01626922113100792
elementa,6,3,0.008134154491601701,3,0.016268308983203403
ignite,35,29,0.01626761663579616,2,0.01626761663579616
ellipsoid,11,5,0.008133406600954402,3,0.016266813201908804
biogas,10,8,0.008133237706688334,3,0.01626647541337667
rivals,318,191,0.016266381272874747,2,0.016266381272874747
horvat,4,4,0.008132822513444266,3,0.016265645026888532
ferocious,22,17,0.00813248887462703,3,0.01626497774925406
neretva,19,7,0.00813237761234938,3,0.01626475522469876
verdes,5,4,0.01626431535091085,2,0.01626431535091085
jars,39,27,0.01626425350803341,2,0.01626425350803341
halloran,3,3,0.0162640350109489,2,0.0162640350109489
skalds,4,3,0.008131741689743293,3,0.016263483379486587
mannheim,27,17,0.016262119916568143,2,0.016262119916568143
ringette,9,5,0.01626153574669667,2,0.01626153574669667
wham,6,4,0.016261427899328038,2,0.016261427899328038
asquith,43,8,0.00813033352023588,3,0.01626066704047176
deflection,33,19,0.016259642278957726,2,0.016259642278957726
emiliano,13,12,0.008129507573645254,3,0.016259015147290508
illustrates,58,57,0.008129378418088857,3,0.016258756836177713
fairport,5,5,0.00812889069874741,3,0.01625778139749482
nigam,6,6,0.008128777711422187,3,0.016257555422844374
faqih,3,3,0.008127940777406637,3,0.016255881554813275
anyang,15,8,0.016255512221556974,2,0.016255512221556974
woodrow,38,29,0.016255476572686278,2,0.016255476572686278
oubangui,10,6,0.016253594821966165,2,0.016253594821966165
orphaned,29,24,0.016253481645520894,2,0.016253481645520894
viva,32,17,0.016253239131600643,2,0.016253239131600643
invent,35,32,0.0162519911705839,2,0.0162519911705839
tippett,7,6,0.008125909099814498,3,0.016251818199628995
stowe,25,13,0.016250642773765252,2,0.016250642773765252
fondue,6,6,0.008125002727019878,3,0.016250005454039755
dorrit,15,7,0.01624897486270117,2,0.01624897486270117
healthier,19,17,0.008123859153538679,3,0.016247718307077358
cac,6,6,0.016247515168101606,2,0.016247515168101606
reclaim,45,40,0.016247249684181543,2,0.016247249684181543
correspond,180,141,0.016247024307244763,2,0.016247024307244763
dilemmas,15,12,0.008123195956612279,3,0.016246391913224557
nosy,3,3,0.008123034474854634,3,0.01624606894970927
lewd,16,12,0.016244612383504886,2,0.016244612383504886
sanger,12,9,0.016242690579233603,2,0.016242690579233603
dae,19,13,0.016242557712225287,2,0.016242557712225287
watergate,30,20,0.01624233278044543,2,0.01624233278044543
lingam,6,3,0.016241895066749643,2,0.016241895066749643
dozing,5,3,0.0081208799045225,3,0.016241759809045
travolta,11,7,0.008120590579734594,3,0.016241181159469188
uyghur,15,11,0.008120008668019606,3,0.016240017336039213
stabilisation,17,11,0.00811870295960151,3,0.01623740591920302
unsure,42,40,0.01623434102977675,2,0.01623434102977675
sunburst,7,7,0.008116390048101467,3,0.016232780096202933
ecm,17,9,0.016230113349036564,2,0.016230113349036564
infante,28,17,0.01623000464735356,2,0.01623000464735356
parke,9,7,0.016229757825924413,2,0.016229757825924413
animist,38,15,0.016227453486692744,2,0.016227453486692744
utilitarian,34,22,0.008112174481668464,3,0.016224348963336927
gleeful,3,3,0.008111850751784848,3,0.016223701503569696
bertelsmann,6,5,0.008111738821483982,3,0.016223477642967964
macaques,7,5,0.008111620806867129,3,0.016223241613734257
billick,14,3,0.008111467515896139,3,0.016222935031792278
augment,30,28,0.01622274018154742,2,0.01622274018154742
defended,332,238,0.01622268180864573,2,0.01622268180864573
mordant,8,6,0.00811094271006817,3,0.01622188542013634
nikolaj,3,3,0.008109499343852649,3,0.016218998687705297
hejaz,20,12,0.00810865420605714,3,0.01621730841211428
monogamous,23,15,0.00810833752669477,3,0.01621667505338954
puffed,7,7,0.008107973901439325,3,0.01621594780287865
latchford,4,4,0.008107463601455431,3,0.016214927202910862
contagious,17,12,0.008107068592416068,3,0.016214137184832136
riddles,21,18,0.008106885941245501,3,0.016213771882491002
hemp,31,18,0.016213029709719134,2,0.016213029709719134
runaway,50,42,0.016211972761984186,2,0.016211972761984186
differentiability,10,4,0.008105294678481402,3,0.016210589356962804
anouk,7,7,0.01620901484705098,2,0.01620901484705098
gyro,5,5,0.016208632224140058,2,0.016208632224140058
echoing,25,24,0.00810410770765648,3,0.01620821541531296
wondrous,11,10,0.008103325783759866,3,0.01620665156751973
narrows,16,16,0.016206472908928914,2,0.016206472908928914
parlayed,3,3,0.008102890085531316,3,0.016205780171062632
raster,18,10,0.01620529102196223,2,0.01620529102196223
clumsy,20,17,0.008102380777582017,3,0.016204761555164034
vomit,13,11,0.008101733819013732,3,0.016203467638027463
platonists,5,4,0.008101628844530152,3,0.016203257689060304
dittrich,4,3,0.00810098457182653,3,0.01620196914365306
adolescence,36,30,0.008100451328855769,3,0.016200902657711538
lagan,15,4,0.016200554873710932,2,0.016200554873710932
epstein,79,32,0.01619929717422002,2,0.01619929717422002
tethys,22,9,0.008099619870972597,3,0.016199239741945193
machined,16,12,0.008099436286652223,3,0.016198872573304445
maceo,9,3,0.00809902487946337,3,0.01619804975892674
bürger,7,4,0.008098723026917488,3,0.016197446053834975
stepped,188,155,0.0161969620615804,2,0.0161969620615804
castellón,4,4,0.008098329472607978,3,0.016196658945215957
pentateuch,26,14,0.0080982319632996,3,0.0161964639265992
atrium,31,19,0.01619472703677704,2,0.01619472703677704
ascended,85,68,0.016194699648747393,2,0.016194699648747393
oratorios,7,6,0.008097252609429194,3,0.016194505218858388
eliminator,4,3,0.00809711861374507,3,0.01619423722749014
saki,8,6,0.016189032380768697,2,0.016189032380768697
bim,25,8,0.016188701021365635,2,0.016188701021365635
moksha,5,3,0.008093830963517444,3,0.01618766192703489
marischal,14,6,0.00809371800338029,3,0.01618743600676058
electives,5,3,0.0080925829352105,3,0.016185165870421
fashioning,7,7,0.00809187045532311,3,0.01618374091064622
patagonia,31,19,0.008091758013051897,3,0.016183516026103795
cyclops,26,10,0.016182896298758926,2,0.016182896298758926
listened,52,48,0.016182522181310683,2,0.016182522181310683
puy,9,5,0.016182494203652444,2,0.016182494203652444
iiia,16,9,0.016180418015667896,2,0.016180418015667896
arica,19,7,0.01618021531653864,2,0.01618021531653864
seagram,6,3,0.016180085108276843,2,0.016180085108276843
transient,61,52,0.0161800656367968,2,0.0161800656367968
fillers,10,7,0.01617791291069522,2,0.01617791291069522
despard,3,3,0.008087957907487191,3,0.016175915814974382
sera,15,6,0.016174900236977922,2,0.016174900236977922
signum,4,4,0.008086644973628827,3,0.016173289947257655
assunta,5,5,0.00808654487644372,3,0.01617308975288744
roundel,12,11,0.016172000626738885,2,0.016172000626738885
lakeville,4,3,0.016171741299002094,2,0.016171741299002094
whimsical,11,11,0.00808522541783939,3,0.01617045083567878
lennon,57,31,0.016169917979501063,2,0.016169917979501063
haughty,7,7,0.008084596338407113,3,0.016169192676814225
pinellas,3,3,0.008083955869583163,3,0.016167911739166325
dva,4,3,0.01616681814445531,2,0.01616681814445531
putin,62,27,0.016166682720287134,2,0.016166682720287134
theoretically,86,77,0.00808269584813315,3,0.0161653916962663
rossmore,4,4,0.01616422411276968,2,0.01616422411276968
krupa,3,3,0.008082049310081054,3,0.016164098620162107
shou,7,3,0.016162897999942808,2,0.016162897999942808
brite,6,3,0.01616276720261293,2,0.01616276720261293
vento,3,3,0.016162455607283927,2,0.016162455607283927
poppet,12,4,0.016160152984103105,2,0.016160152984103105
crawled,9,7,0.008080027155949004,3,0.016160054311898008
outflow,34,24,0.016159858830034506,2,0.016159858830034506
easements,3,3,0.01615962163636848,2,0.01615962163636848
niche,101,82,0.016158886079442363,2,0.016158886079442363
schulman,3,3,0.00807899573118943,3,0.01615799146237886
caria,23,12,0.01615793110061061,2,0.01615793110061061
nomad,11,10,0.016157129930451142,2,0.016157129930451142
endeavor,39,35,0.016156041987151766,2,0.016156041987151766
halted,145,125,0.016155824440497235,2,0.016155824440497235
geared,45,38,0.016155566535750857,2,0.016155566535750857
bernini,20,8,0.01615524735659692,2,0.01615524735659692
spirito,3,3,0.00807688851066107,3,0.01615377702132214
retardants,13,7,0.008076827951863211,3,0.016153655903726423
responded,396,287,0.016153177910080446,2,0.016153177910080446
danza,5,4,0.016151736456025866,2,0.016151736456025866
ladders,26,17,0.008075414634530466,3,0.016150829269060932
cruze,8,3,0.01615066507018083,2,0.01615066507018083
spills,24,20,0.016149961378153863,2,0.016149961378153863
sadly,21,21,0.008074935491236942,3,0.016149870982473884
spare,144,125,0.016148465443221786,2,0.016148465443221786
agulhas,10,3,0.00807295396241478,3,0.01614590792482956
abundantly,13,13,0.008072853103382707,3,0.016145706206765413
elastic,73,42,0.016145512821781567,2,0.016145512821781567
joule,5,4,0.008071271758185205,3,0.01614254351637041
habibul,3,3,0.008070587773354142,3,0.016141175546708283
mostyn,3,3,0.016139498455181714,2,0.016139498455181714
scholastics,9,7,0.008069690162771679,3,0.016139380325543358
agha,30,14,0.01613683660711676,2,0.01613683660711676
heliopolis,4,4,0.008068406211223208,3,0.016136812422446415
cabinda,28,6,0.016136613665744304,2,0.016136613665744304
remsen,7,4,0.008068286069025835,3,0.01613657213805167
sheen,19,15,0.01613363966403901,2,0.01613363966403901
sadat,7,6,0.00806641011948284,3,0.01613282023896568
transcribing,10,7,0.008065985283810816,3,0.016131970567621633
biker,15,11,0.01613163093283655,2,0.01613163093283655
zina,5,4,0.016131478288830152,2,0.016131478288830152
cte,9,6,0.016128593751894953,2,0.016128593751894953
furious,75,64,0.01612797639389885,2,0.01612797639389885
enable,260,220,0.016126913666952826,2,0.016126913666952826
raeburn,8,6,0.008063258669785578,3,0.016126517339571156
wigley,4,4,0.01612558300695605,2,0.01612558300695605
outwards,31,25,0.01612162601131866,2,0.01612162601131866
carlow,5,3,0.016120911101682404,2,0.016120911101682404
pathways,138,72,0.016120122417167624,2,0.016120122417167624
lifetimes,24,22,0.008059682299393037,3,0.016119364598786073
nmd,5,3,0.008059004334451331,3,0.016118008668902662
dread,27,16,0.016115539317072537,2,0.016115539317072537
giancarlo,15,8,0.008057086169705609,3,0.016114172339411217
thetis,40,13,0.01611348631123359,2,0.01611348631123359
dessau,37,12,0.01611325642412887,2,0.01611325642412887
padang,5,4,0.008056585152214333,3,0.016113170304428666
shaddad,9,5,0.008055575628241812,3,0.016111151256483623
unchangeable,7,7,0.00805545608013697,3,0.01611091216027394
impregnated,12,10,0.008055252353047515,3,0.01611050470609503
declines,41,32,0.008055111684033974,3,0.016110223368067948
washboard,6,6,0.016109152992343077,2,0.016109152992343077
slovakian,14,7,0.008054309474353394,3,0.01610861894870679
weakening,37,35,0.01610812342046113,2,0.01610812342046113
unlocks,6,6,0.008054023374631611,3,0.016108046749263222
polyatomic,13,9,0.008053963554136854,3,0.016107927108273707
coachwork,4,3,0.008052761033957941,3,0.016105522067915882
plenum,16,9,0.008052293221685533,3,0.016104586443371066
yauch,29,3,0.01610347943612644,2,0.01610347943612644
herds,60,37,0.016099443131359782,2,0.016099443131359782
correlate,40,35,0.008049031654118563,3,0.016098063308237126
funaki,3,3,0.008048841710850812,3,0.016097683421701623
petri,22,14,0.016097468678747447,2,0.016097468678747447
stoves,18,8,0.0160970985406586,2,0.0160970985406586
unwilling,85,73,0.008048295533902235,3,0.01609659106780447
faceless,6,6,0.008047920824007331,3,0.016095841648014662
glaucias,4,3,0.00804768067947328,3,0.01609536135894656
rata,5,3,0.016095263454826942,2,0.016095263454826942
aeacidae,6,3,0.008047119163534048,3,0.016094238327068095
coleoptera,3,3,0.008046673478948345,3,0.01609334695789669
sermo,5,3,0.01609222854689656,2,0.01609222854689656
egremont,6,4,0.008045988646129109,3,0.016091977292258218
globes,14,14,0.008045930478534982,3,0.016091860957069964
cough,32,22,0.01609148852763286,2,0.01609148852763286
tycoon,15,14,0.008045563649120232,3,0.016091127298240464
eckart,6,4,0.00804424269356723,3,0.01608848538713446
escalators,6,3,0.008043783882011468,3,0.016087567764022936
armpit,6,6,0.008043708012232045,3,0.01608741602446409
zap,3,3,0.0160872010485673,2,0.0160872010485673
mandalay,8,4,0.008043164601324683,3,0.016086329202649366
nanny,20,16,0.016086261025138104,2,0.016086261025138104
awang,13,3,0.016085380984729943,2,0.016085380984729943
equated,41,37,0.016085027018994745,2,0.016085027018994745
danton,8,6,0.016085011602227757,2,0.016085011602227757
aust,3,3,0.01608478469456266,2,0.01608478469456266
vasile,23,3,0.016083930229909737,2,0.016083930229909737
chocolates,8,7,0.008041097999891073,3,0.016082195999782146
alright,19,15,0.016081838920425705,2,0.016081838920425705
bombarded,44,34,0.008040884001535919,3,0.016081768003071838
grenadian,3,3,0.016081177157571774,2,0.016081177157571774
gd,10,10,0.016080583700501822,2,0.016080583700501822
gaines,17,11,0.016080325699963365,2,0.016080325699963365
eradication,28,22,0.008040088383481974,3,0.01608017676696395
myeloid,3,3,0.00803959100503135,3,0.0160791820100627
environmentalism,32,24,0.008039516471993854,3,0.016079032943987707
parapets,4,3,0.008039515643058992,3,0.016079031286117984
rabbah,11,9,0.008039490680012515,3,0.01607898136002503
aisle,40,17,0.016077754587347132,2,0.016077754587347132
unqualified,12,11,0.008038875863229438,3,0.016077751726458877
freezes,14,14,0.016077632727202175,2,0.016077632727202175
tswana,39,5,0.016077603842289727,2,0.016077603842289727
occupants,43,39,0.016076350582973645,2,0.016076350582973645
woomera,12,5,0.008038118742779552,3,0.016076237485559104
bottomley,3,3,0.00803756640425029,3,0.01607513280850058
mentions,355,246,0.01607430180628896,2,0.01607430180628896
fagans,10,3,0.008037147360902113,3,0.016074294721804227
abstention,14,9,0.008036882746947305,3,0.01607376549389461
trackball,4,3,0.016073650188769075,2,0.016073650188769075
hydrological,19,14,0.008035461968493359,3,0.016070923936986718
gaius,91,38,0.0160690529625091,2,0.0160690529625091
swaminathan,5,4,0.008034330435596516,3,0.016068660871193033
buccal,10,8,0.00803404945652263,3,0.01606809891304526
verbal,260,89,0.016067147395128357,2,0.016067147395128357
metallicity,12,8,0.008032694948199106,3,0.016065389896398212
isobel,9,7,0.008032402630584518,3,0.016064805261169036
delays,137,108,0.01606463512654822,2,0.01606463512654822
inflicted,68,61,0.016064381356850236,2,0.016064381356850236
solves,32,27,0.016063229592208017,2,0.016063229592208017
malin,9,5,0.016063223789742093,2,0.016063223789742093
