word,freq,doc_freq,tfidf_top_k_mean,token_count,IWF
reporter,287,172,0.11900248116906498,2,0.11900248116906498
canal,665,185,0.11899836678993272,2,0.11899836678993272
muscle,370,139,0.11897981541744285,2,0.11897981541744285
poems,585,180,0.11895123592724902,2,0.11895123592724902
queen,1638,591,0.11889364438825431,2,0.11889364438825431
archbishop,532,195,0.1188605217539345,2,0.1188605217539345
fourth,2049,1099,0.11885716651367328,2,0.11885716651367328
pain,524,212,0.11883380376271688,2,0.11883380376271688
iida,4,3,0.11878742361678224,2,0.11878742361678224
artillery,930,160,0.11870028429112978,2,0.11870028429112978
wings,517,231,0.11869942712992483,2,0.11869942712992483
mighty,152,76,0.11868697004616521,2,0.11868697004616521
jal,14,5,0.11857124953351299,2,0.11857124953351299
zafer,14,10,0.11833963677397827,2,0.11833963677397827
agarose,120,4,0.1183391729549092,2,0.1183391729549092
twelve,715,491,0.11832300673920874,2,0.11832300673920874
robot,268,84,0.11825485239243408,2,0.11825485239243408
ssd,4,3,0.11822415249989428,2,0.11822415249989428
providence,178,65,0.11820896651158246,2,0.11820896651158246
server,376,97,0.11814148411620692,2,0.11814148411620692
epping,13,5,0.11797886356271162,2,0.11797886356271162
sonata,73,23,0.11793256596794607,2,0.11793256596794607
epirus,80,33,0.11790775855489673,2,0.11790775855489673
calendar,497,179,0.11786980006245225,2,0.11786980006245225
graph,213,67,0.11783772059786204,2,0.11783772059786204
haiti,113,59,0.11781612408461588,2,0.11781612408461588
commons,354,140,0.11778645594056533,2,0.11778645594056533
bk,39,25,0.1177646836083341,2,0.1177646836083341
cards,794,212,0.11774979856469625,2,0.11774979856469625
dog,554,256,0.11773134146199675,2,0.11773134146199675
genera,280,107,0.11764273867183997,2,0.11764273867183997
parks,624,278,0.1172163478729447,2,0.1172163478729447
tro,39,5,0.1171907161955505,2,0.1171907161955505
directed,1674,812,0.11712879959505589,2,0.11712879959505589
raphe,8,4,0.11712323541811534,2,0.11712323541811534
foster,421,202,0.11710998532277442,2,0.11710998532277442
matt,383,203,0.11710684806989077,2,0.11710684806989077
selo,51,16,0.1169891010675668,2,0.1169891010675668
rur,11,7,0.11697599790391264,2,0.11697599790391264
sisters,402,217,0.11691445451404814,2,0.11691445451404814
landing,975,271,0.1169012642375249,2,0.1169012642375249
canon,408,141,0.11665746568024123,2,0.11665746568024123
scientific,1621,623,0.11662292278706352,2,0.11662292278706352
daddy,58,32,0.11658003628183086,2,0.11658003628183086
monarch,311,135,0.11649046994722818,2,0.11649046994722818
chris,671,390,0.1163844290148454,2,0.1163844290148454
patrol,330,135,0.11623839697663044,2,0.11623839697663044
fictional,763,366,0.11619247746289892,2,0.11619247746289892
lemur,50,5,0.1161341830932816,2,0.1161341830932816
anne,599,269,0.11613127462648505,2,0.11613127462648505
trek,159,72,0.11613056959212997,2,0.11613056959212997
eel,44,26,0.11594407279749248,2,0.11594407279749248
sutton,117,57,0.11582215531209986,2,0.11582215531209986
ariane,155,13,0.11579089218134009,2,0.11579089218134009
myanmar,161,70,0.11573488468123916,2,0.11573488468123916
mineral,397,192,0.11572993385535475,2,0.11572993385535475
temple,1452,359,0.11572759998013223,2,0.11572759998013223
steel,1121,378,0.11568717297162415,2,0.11568717297162415
radfan,8,4,0.11568032869686914,2,0.11568032869686914
solid,725,344,0.11566768024002834,2,0.11566768024002834
conrad,193,92,0.11565786432048435,2,0.11565786432048435
harris,325,199,0.11556020372873115,2,0.11556020372873115
objects,1195,461,0.11552325223218178,2,0.11552325223218178
baku,333,21,0.11546552044230066,2,0.11546552044230066
dub,81,41,0.11544893988358021,2,0.11544893988358021
poem,747,257,0.11529387876369586,2,0.11529387876369586
baroque,519,112,0.11528413130562105,2,0.11528413130562105
patel,38,18,0.11527455081441625,2,0.11527455081441625
lieutenant,774,366,0.11523252808737632,2,0.11523252808737632
single,4943,2007,0.11519345514103922,2,0.11519345514103922
avenue,641,240,0.1151541068844368,2,0.1151541068844368
ahmed,328,89,0.11514136634720493,2,0.11514136634720493
lowest,654,385,0.11512858926138332,2,0.11512858926138332
unix,175,51,0.11510523790585943,2,0.11510523790585943
soil,600,286,0.11502310220051155,2,0.11502310220051155
armoured,460,79,0.11502233272853686,2,0.11502233272853686
steamed,44,21,0.11501170214030428,2,0.11501170214030428
arcadia,85,28,0.11499968627489832,2,0.11499968627489832
afghan,541,71,0.11496152544390906,2,0.11496152544390906
jung,211,57,0.11486537493493229,2,0.11486537493493229
sierra,199,98,0.11485996673872545,2,0.11485996673872545
government,8819,1854,0.11484315831992216,2,0.11484315831992216
coin,271,132,0.1147869538825221,2,0.1147869538825221
burghs,22,12,0.11471461380734722,2,0.11471461380734722
member,4697,2114,0.11456861713984105,2,0.11456861713984105
forde,14,3,0.11454358513617553,2,0.11454358513617553
liturgy,140,52,0.11449026594726612,2,0.11449026594726612
simulation,144,87,0.1144091288300633,2,0.1144091288300633
amateur,572,269,0.11437885989437449,2,0.11437885989437449
france,3368,1128,0.11436090055387824,2,0.11436090055387824
caribbean,745,195,0.11433451205453316,2,0.11433451205453316
assistant,905,498,0.11429821190336069,2,0.11429821190336069
apl,217,7,0.11426274986368141,2,0.11426274986368141
anwar,27,20,0.1142596796236947,2,0.1142596796236947
dna,788,191,0.11422748387123174,2,0.11422748387123174
etienne,26,21,0.11412734961497706,2,0.11412734961497706
braaid,5,3,0.11411792151857243,2,0.11411792151857243
areas,3785,1331,0.11402987597978209,2,0.11402987597978209
nse,15,3,0.11401592879882332,2,0.11401592879882332
parts,2836,1384,0.11397803590532436,2,0.11397803590532436
zhang,76,32,0.1139776662295128,2,0.1139776662295128
mami,9,7,0.11395792051350732,2,0.11395792051350732
leith,14,7,0.11392036223025173,2,0.11392036223025173
afc,272,76,0.11390149489682899,2,0.11390149489682899
airlines,736,158,0.11384991424119426,2,0.11384991424119426
hamlets,45,38,0.11381194806035444,2,0.11381194806035444
fury,198,64,0.11380750169281387,2,0.11380750169281387
none,667,464,0.11373621010170325,2,0.11373621010170325
wilander,27,12,0.11372699644505939,2,0.11372699644505939
jeju,20,10,0.11362496672566533,2,0.11362496672566533
spalding,78,18,0.11353105467992357,2,0.11353105467992357
viola,116,55,0.11340620498139273,2,0.11340620498139273
aramaic,527,45,0.11330819297500032,2,0.11330819297500032
featuring,899,555,0.11328066077463812,2,0.11328066077463812
collection,2078,943,0.11327046592511443,2,0.11327046592511443
enzyme,224,92,0.11323216155211076,2,0.11323216155211076
ansgar,66,3,0.11304074543682648,2,0.11304074543682648
evolution,775,359,0.11300939549639702,2,0.11300939549639702
blind,428,214,0.11299200851276284,2,0.11299200851276284
leagues,437,149,0.1129604421100104,2,0.1129604421100104
chemistry,825,253,0.11282082881992588,2,0.11282082881992588
pig,188,76,0.11281553033715522,2,0.11281553033715522
cardinal,460,193,0.11277717097080457,2,0.11277717097080457
arabian,277,110,0.11271456581381631,2,0.11271456581381631
valley,1592,651,0.1126592736322867,2,0.1126592736322867
itf,45,15,0.1126589938012748,2,0.1126589938012748
romanian,714,188,0.11261162366110314,2,0.11261162366110314
performer,560,122,0.11257935771407826,2,0.11257935771407826
political,5025,1410,0.11257453007183785,2,0.11257453007183785
modeling,146,90,0.11251151771726446,2,0.11251151771726446
contract,1261,539,0.11250569848738086,2,0.11250569848738086
württemberg,136,39,0.11250377915330842,2,0.11250377915330842
fox,881,315,0.11250114335722361,2,0.11250114335722361
jumping,159,85,0.11249919899957513,2,0.11249919899957513
chur,6,4,0.11245714686782246,2,0.11245714686782246
oilers,92,24,0.11245060108968019,2,0.11245060108968019
disestablished,226,193,0.11239216404198767,2,0.11239216404198767
uterus,68,12,0.11234960387194141,2,0.11234960387194141
spider,437,70,0.11224318195948749,2,0.11224318195948749
cars,1035,303,0.11218018496071538,2,0.11218018496071538
martial,384,178,0.11216955733564929,2,0.11216955733564929
michel,186,134,0.11210750102070285,2,0.11210750102070285
acm,175,23,0.11206124323197071,2,0.11206124323197071
brad,141,95,0.11205990174879776,2,0.11205990174879776
nickname,309,216,0.11204211928508374,2,0.11204211928508374
characters,2499,719,0.11203738150222067,2,0.11203738150222067
rules,1581,613,0.11201249901512571,2,0.11201249901512571
coch,9,3,0.11185495497473802,2,0.11185495497473802
files,367,178,0.11184852321615017,2,0.11184852321615017
rollins,58,12,0.11181615916915355,2,0.11181615916915355
bravo,84,45,0.11178691408764893,2,0.11178691408764893
trio,265,124,0.11175128394796774,2,0.11175128394796774
ogawa,16,3,0.11174180983128244,2,0.11174180983128244
nationality,146,107,0.1116017197756232,2,0.1116017197756232
hogs,27,11,0.11157610447437985,2,0.11157610447437985
heat,878,359,0.11152418571354872,2,0.11152418571354872
vincent,294,179,0.11151367932008709,2,0.11151367932008709
tons,872,166,0.11145808233586688,2,0.11145808233586688
tit,24,11,0.11145179105622013,2,0.11145179105622013
git,29,6,0.11144178615880836,2,0.11144178615880836
prof,151,42,0.11139097569791892,2,0.11139097569791892
petite,49,19,0.1113659446468788,2,0.1113659446468788
pump,198,86,0.11133525263329754,2,0.11133525263329754
cardiff,529,63,0.11130566910224005,2,0.11130566910224005
mundy,3,3,0.11129594189451814,2,0.11129594189451814
ecclesiastical,198,108,0.11126954557908401,2,0.11126954557908401
cieszyn,20,3,0.11124692418111641,2,0.11124692418111641
mining,633,265,0.11120966314432623,2,0.11120966314432623
huxley,212,23,0.11112173369405123,2,0.11112173369405123
given,4386,2072,0.1110306347200358,2,0.1110306347200358
arithmetic,365,93,0.11102750677290221,2,0.11102750677290221
yang,124,58,0.11102433619118304,2,0.11102433619118304
commune,159,75,0.1110194750006388,2,0.1110194750006388
faire,128,27,0.11101299794816452,2,0.11101299794816452
maine,275,125,0.11095924616695992,2,0.11095924616695992
license,437,217,0.1109318242194969,2,0.1109318242194969
rowers,24,8,0.11092227368815595,2,0.11092227368815595
winner,849,423,0.11077078092018314,2,0.11077078092018314
newton,505,143,0.11076480493433453,2,0.11076480493433453
champion,944,397,0.1107208049147741,2,0.1107208049147741
gorge,72,38,0.11068221456042011,2,0.11068221456042011
musical,1882,682,0.1106613043562045,2,0.1106613043562045
uml,23,5,0.11062442721950368,2,0.11062442721950368
patrick,472,330,0.110618925052131,2,0.110618925052131
acids,684,131,0.11058879075784553,2,0.11058879075784553
battery,526,138,0.11057472325374415,2,0.11057472325374415
logar,11,3,0.11056240544798075,2,0.11056240544798075
computing,588,218,0.11055895526256054,2,0.11055895526256054
lláh,159,15,0.11053281269391302,2,0.11053281269391302
batter,273,36,0.1104440933504754,2,0.1104440933504754
amino,458,78,0.11044212340374786,2,0.11044212340374786
century,14143,3225,0.11027242391526837,2,0.11027242391526837
astatine,179,3,0.11023486762203681,2,0.11023486762203681
compiler,275,61,0.11009341184906271,2,0.11009341184906271
skipper,154,22,0.11002809614884043,2,0.11002809614884043
hemoglobin,90,17,0.10997195451596246,2,0.10997195451596246
artists,1870,664,0.1099026309245561,2,0.1099026309245561
seat,1330,739,0.10983602878028538,2,0.10983602878028538
quark,39,13,0.10978664403227645,2,0.10978664403227645
varsity,129,55,0.1097343278526123,2,0.1097343278526123
construction,2503,1001,0.10972446353973346,2,0.10972446353973346
anchor,343,109,0.10970309279066763,2,0.10970309279066763
arsenic,417,41,0.1096972690725793,2,0.1096972690725793
geelong,64,14,0.1096249772635359,2,0.1096249772635359
pie,86,45,0.10962009613693131,2,0.10962009613693131
elrod,10,3,0.10961443693688915,2,0.10961443693688915
actress,1685,399,0.10959055824487307,2,0.10959055824487307
umpire,110,55,0.10950337245303265,2,0.10950337245303265
mercy,162,101,0.10945448959876718,2,0.10945448959876718
fork,79,44,0.10944896950583813,2,0.10944896950583813
yen,34,31,0.10943072263787548,2,0.10943072263787548
afyon,68,8,0.1094185453563826,2,0.1094185453563826
map,729,411,0.10924685393238982,2,0.10924685393238982
urinals,5,3,0.10922401771366345,2,0.10922401771366345
okrug,17,11,0.10922220708337763,2,0.10922220708337763
darwin,257,90,0.1092155262500624,2,0.1092155262500624
pate,8,6,0.10912803454906887,2,0.10912803454906887
pas,69,34,0.10906335983962781,2,0.10906335983962781
sonics,9,3,0.10905300735312007,2,0.10905300735312007
copper,634,220,0.10897539624868076,2,0.10897539624868076
manuscript,465,207,0.10896063407333886,2,0.10896063407333886
hms,145,70,0.10893037681358372,2,0.10893037681358372
butler,257,141,0.10892056979673037,2,0.10892056979673037
auger,35,9,0.10891496200026878,2,0.10891496200026878
asst,20,3,0.10881430567039756,2,0.10881430567039756
putnam,61,38,0.108761975412033,2,0.108761975412033
genetic,736,236,0.1087463515164028,2,0.1087463515164028
astrology,291,36,0.1086882923961541,2,0.1086882923961541
train,1105,503,0.10861793684339141,2,0.10861793684339141
nfl,1026,146,0.10861609820008573,2,0.10861609820008573
espn,390,80,0.10861260534757211,2,0.10861260534757211
colony,804,313,0.1085613098487781,2,0.1085613098487781
director,2921,1041,0.1085245517630615,2,0.1085245517630615
musicians,954,418,0.10835590438104725,2,0.10835590438104725
bandwidth,189,50,0.10832371244223496,2,0.10832371244223496
spohn,28,3,0.10823997370400945,2,0.10823997370400945
entrance,440,287,0.10816770851694886,2,0.10816770851694886
program,3600,1152,0.10810983870516666,2,0.10810983870516666
tubman,21,3,0.10810355767915407,2,0.10810355767915407
wta,70,20,0.10808481765128786,2,0.10808481765128786
brit,67,15,0.10806542622709872,2,0.10806542622709872
bases,558,235,0.10785677675360614,2,0.10785677675360614
hardware,727,205,0.10780900087226526,2,0.10780900087226526
senator,417,214,0.10776973616979355,2,0.10776973616979355
legends,263,167,0.10767255115653906,2,0.10767255115653906
exp,44,10,0.10765147980361967,2,0.10765147980361967
firm,641,381,0.1075365015223827,2,0.1075365015223827
fashion,638,375,0.10747738871457013,2,0.10747738871457013
mercedes,85,33,0.10745780802937607,2,0.10745780802937607
noord,19,7,0.10744539121838743,2,0.10744539121838743
naval,1234,354,0.10739783316629317,2,0.10739783316629317
pike,172,56,0.10738394732226804,2,0.10738394732226804
spode,27,4,0.10738093197329251,2,0.10738093197329251
ballads,169,50,0.10735196253498307,2,0.10735196253498307
furs,31,15,0.10730817770396939,2,0.10730817770396939
jason,307,206,0.1072552457333329,2,0.1072552457333329
immortal,98,54,0.10723656705102269,2,0.10723656705102269
plata,108,31,0.10722677901241003,2,0.10722677901241003
conductor,403,177,0.10719166448459128,2,0.10719166448459128
metropolitan,776,423,0.10718921958199427,2,0.10718921958199427
strip,525,195,0.10716749877555912,2,0.10716749877555912
portage,19,11,0.10711652073704059,2,0.10711652073704059
rockdale,14,5,0.10708933523686534,2,0.10708933523686534
louis,1421,623,0.10705731916551293,2,0.10705731916551293
howard,549,351,0.10701628071826948,2,0.10701628071826948
arene,11,5,0.10700535060566274,2,0.10700535060566274
apache,126,35,0.10695807545524061,2,0.10695807545524061
guitarists,222,59,0.10693201334191742,2,0.10693201334191742
array,494,191,0.10684405578509511,2,0.10684405578509511
elected,2219,923,0.10674492817632877,2,0.10674492817632877
gee,28,19,0.10656937241162763,2,0.10656937241162763
brazil,1379,336,0.10653110934066982,2,0.10653110934066982
jews,1502,308,0.10650733833168254,2,0.10650733833168254
string,971,281,0.10640657595334849,2,0.10640657595334849
chpo,5,3,0.10635907148315338,2,0.10635907148315338
doping,73,30,0.1063421093077768,2,0.1063421093077768
missionary,275,161,0.10633898715428751,2,0.10633898715428751
plural,266,112,0.10632161611756792,2,0.10632161611756792
tang,151,65,0.10632037507479655,2,0.10632037507479655
saudi,303,111,0.10631215157135995,2,0.10631215157135995
stark,120,81,0.10624105646630902,2,0.10624105646630902
edda,61,15,0.10620474544970096,2,0.10620474544970096
arabia,386,143,0.10611441938346074,2,0.10611441938346074
plaza,305,90,0.10611234324885117,2,0.10611234324885117
marne,29,15,0.10610252859268514,2,0.10610252859268514
belfast,402,74,0.10608179225967,2,0.10608179225967
yale,350,152,0.10607664764651248,2,0.10607664764651248
motor,682,301,0.10597509052800849,2,0.10597509052800849
transport,1771,670,0.10594206834029049,2,0.10594206834029049
defense,1520,562,0.10588201367910097,2,0.10588201367910097
turin,200,107,0.10587792081606566,2,0.10587792081606566
forces,3871,1031,0.10576160116790434,2,0.10576160116790434
voices,240,144,0.10562421918629235,2,0.10562421918629235
optical,477,160,0.10562237691110121,2,0.10562237691110121
masonry,103,38,0.10561940850054571,2,0.10561940850054571
lichfield,36,16,0.10561250424627652,2,0.10561250424627652
maría,179,84,0.10560024233093612,2,0.10560024233093612
tin,322,107,0.10552021746794879,2,0.10552021746794879
saga,124,68,0.10549871201087954,2,0.10549871201087954
sharp,344,254,0.10549870654407423,2,0.10549870654407423
breed,256,94,0.10549552578975932,2,0.10549552578975932
cali,43,22,0.10539373913069103,2,0.10539373913069103
amati,102,6,0.10535804503543504,2,0.10535804503543504
animation,542,151,0.10532021382010101,2,0.10532021382010101
breton,316,38,0.10527807187699825,2,0.10527807187699825
